site_uid,datetime,nitrate_con,r_exc,m_exc,temp_water,ph,spec_cond,diss_oxy_con,diss_oxy_sat,chloro_v,chloro_con,turbi_mean,turbi_var,turbi_med,turbi_bes,turbi_min,turbi_max,dts_temp_water,phosphate_con,ph_v2,spec_cond_v2,diss_oxy_con_v2,diss_oxy_sat_v2,turbi_mean_v2
WQS0078,2018-08-23 07:55:00-05,,,,,,,,,,,706.03,647.26,707.4,706.22,650.31,768.78,20.6,,,,,,
WQS0078,2018-08-23 08:00:00-05,,,,,,,,,,,709.21,601.29,712.31,709.09,656.66,776.05,20.6,,,,,,
WQS0078,2018-08-23 08:05:00-05,,,,,,,,,,,706.33,488.82,706.79,706.15,651.62,763.35,20.6,,,,,,
WQS0078,2018-08-23 08:10:00-05,,,,,,,,,,,705.12,699.85,705.26,705.07,653.34,763.49,20.6,,,,,,
WQS0078,2018-08-23 08:15:00-05,,,,,,,,,,,693.67,862.16,695.69,694.57,622.0,754.27,20.6,,,,,,
WQS0078,2018-08-23 08:20:00-05,,,,,,,,,,,708.78,466.57,712.34,711.31,660.88,748.72,20.6,,,,,,
WQS0078,2018-08-23 08:25:00-05,,,,,,,,,,,695.26,575.91,697.73,695.34,646.78,740.45,20.6,,,,,,
WQS0078,2018-08-23 08:30:00-05,,,,,,,,,,,704.63,802.97,695.65,699.34,651.7,772.25,20.6,,,,,,
WQS0078,2018-08-23 08:35:00-05,,,,,,,,,,,708.07,583.7,708.1,708.91,643.41,751.67,20.6,,,,,,
WQS0078,2018-08-23 08:40:00-05,,,,,,,,,,,710.13,623.34,710.71,710.02,657.79,760.17,20.6,,,,,,
WQS0078,2018-08-23 08:45:00-05,,,,,,,,,,,690.22,383.13,691.18,691.27,651.38,731.96,20.6,,,,,,
WQS0078,2018-08-23 08:50:00-05,,,,,,,,,,,722.09,470.15,722.63,722.58,678.48,762.3,20.6,,,,,,
WQS0078,2018-08-23 08:55:00-05,,,,,,,,,,,678.11,415.49,679.26,679.08,634.6,715.97,20.6,,,,,,
WQS0078,2018-08-23 09:00:00-05,,,,,,,,,,,657.72,651.41,658.57,657.7,615.3,716.58,20.6,,,,,,
WQS0078,2018-08-23 09:05:00-05,,,,,,,,,,,681.5,1416.3,676.65,677.09,615.85,771.91,20.5,,,,,,
WQS0078,2018-08-23 09:10:00-05,,,,,,,,,,,695.09,513.72,693.65,695.7,635.06,749.96,20.5,,,,,,
WQS0078,2018-08-23 09:15:00-05,,,,,,,,,,,711.24,1007.95,711.54,710.74,644.64,786.94,20.5,,,,,,
WQS0078,2018-08-23 09:20:00-05,,,,,,,,,,,698.99,485.92,696.59,697.16,657.74,745.35,20.5,,,,,,
WQS0078,2018-08-23 09:25:00-05,,,,,,,,,,,679.93,426.44,680.32,679.07,641.35,737.23,20.5,,,,,,
WQS0078,2018-08-23 09:30:00-05,,,,,,,,,,,685.91,957.51,687.58,686.9,624.71,742.83,20.5,,,,,,
WQS0078,2018-08-23 09:35:00-05,,,,,,,,,,,677.31,478.33,679.57,678.84,630.88,715.62,20.5,,,,,,
WQS0078,2018-08-23 09:40:00-05,,,,,,,,,,,679.97,622.1,677.53,677.36,637.4,750.35,20.5,,,,,,
WQS0078,2018-08-23 09:45:00-05,,,,,,,,,,,690.13,610.05,690.85,690.68,630.48,745.94,20.5,,,,,,
WQS0078,2018-08-23 09:50:00-05,,,,,,,,,,,680.38,538.28,681.24,680.69,625.67,733.27,20.5,,,,,,
WQS0078,2018-08-23 09:55:00-05,,,,,,,,,,,680.43,658.07,680.74,680.16,620.33,738.43,20.5,,,,,,
WQS0078,2018-08-23 10:00:00-05,,,,,,,,,,,678.76,669.25,677.61,678.38,627.63,726.96,20.5,,,,,,
WQS0078,2018-08-23 10:05:00-05,,,,,,,,,,,662.93,479.92,659.54,662.01,617.23,706.97,20.5,,,,,,
WQS0078,2018-08-23 10:10:00-05,,,,,,,,,,,675.92,646.78,671.0,672.12,631.09,734.25,20.5,,,,,,
WQS0078,2018-08-23 10:15:00-05,,,,,,,,,,,662.53,1058.31,656.15,657.8,602.95,754.89,20.5,,,,,,
WQS0078,2018-08-23 10:20:00-05,,,,,,,,,,,659.92,722.45,664.8,662.12,595.73,707.17,20.5,,,,,,
WQS0078,2018-08-23 10:25:00-05,,,,,,,,,,,676.72,681.1,675.57,677.11,625.03,728.01,20.5,,,,,,
WQS0078,2018-08-23 10:30:00-05,,,,,,,,,,,684.53,433.0,679.41,682.43,639.88,740.5,20.5,,,,,,
WQS0078,2018-08-23 10:35:00-05,,,,,,,,,,,655.84,291.22,653.42,655.27,617.74,700.83,20.5,,,,,,
WQS0078,2018-08-23 10:40:00-05,,,,,,,,,,,660.52,340.08,661.72,661.17,619.22,696.87,20.5,,,,,,
WQS0078,2018-08-23 10:45:00-05,,,,,,,,,,,664.26,273.09,663.52,664.31,623.68,698.53,20.5,,,,,,
WQS0078,2018-08-23 10:50:00-05,,,,,,,,,,,644.63,512.83,638.88,640.58,604.03,715.06,20.5,,,,,,
WQS0078,2018-08-23 10:55:00-05,,,,,,,,,,,651.43,632.54,650.44,651.01,605.09,703.6,20.5,,,,,,
WQS0078,2018-08-23 11:00:00-05,,,,,,,,,,,636.34,1028.74,625.6,629.63,597.04,714.13,20.4,,,,,,
WQS0078,2018-08-23 11:05:00-05,,,,,,,,,,,656.88,321.89,658.14,657.6,601.03,692.96,20.5,,,,,,
WQS0078,2018-08-23 11:10:00-05,,,,,,,,,,,647.83,1280.44,638.59,642.49,594.49,740.56,20.5,,,,,,
WQS0078,2018-08-23 11:15:00-05,,,,,,,,,,,638.56,512.18,633.41,633.73,604.48,715.17,20.4,,,,,,
WQS0078,2018-08-23 11:20:00-05,,,,,,,,,,,663.41,701.16,663.21,663.52,610.38,723.83,20.4,,,,,,
WQS0078,2018-08-23 11:25:00-05,,,,,,,,,,,625.19,525.71,626.15,624.78,586.72,686.89,20.4,,,,,,
WQS0078,2018-08-23 11:30:00-05,,,,,,,,,,,624.65,323.61,620.35,622.12,592.93,673.85,20.4,,,,,,
WQS0078,2018-08-23 11:35:00-05,,,,,,,,,,,662.37,707.88,658.6,659.83,600.79,749.25,20.4,,,,,,
WQS0078,2018-08-23 11:40:00-05,,,,,,,,,,,641.57,574.12,649.17,644.87,592.41,687.0,20.4,,,,,,
WQS0078,2018-08-23 11:45:00-05,,,,,,,,,,,618.96,408.96,624.53,621.63,572.12,648.7,20.4,,,,,,
WQS0078,2018-08-23 11:50:00-05,,,,,,,,,,,642.38,411.29,637.94,639.17,610.22,695.94,20.4,,,,,,
WQS0078,2018-08-23 11:55:00-05,,,,,,,,,,,656.9,261.23,657.07,656.63,626.41,718.73,20.4,,,,,,
WQS0078,2018-08-23 12:00:00-05,,,,,,,,,,,630.65,641.14,633.25,633.65,576.69,677.8,20.4,,,,,,
WQS0078,2018-08-23 12:05:00-05,,,,,,,,,,,635.57,538.7,634.26,633.57,587.04,701.49,20.4,,,,,,
WQS0078,2018-08-23 12:10:00-05,,,,,,,,,,,657.08,748.31,655.78,655.05,596.67,724.35,20.4,,,,,,
WQS0078,2018-08-23 12:15:00-05,,,,,,,,,,,644.3,467.31,641.64,642.71,592.14,695.53,20.4,,,,,,
WQS0078,2018-08-23 12:20:00-05,,,,,,,,,,,618.21,641.73,625.23,622.25,565.2,667.34,20.4,,,,,,
WQS0078,2018-08-23 12:25:00-05,,,,,,,,,,,627.3,390.9,629.16,628.49,578.08,667.4,20.4,,,,,,
WQS0078,2018-08-23 12:30:00-05,,,,,,,,,,,610.15,317.62,608.72,608.45,562.16,657.04,20.4,,,,,,
WQS0078,2018-08-23 12:35:00-05,,,,,,,,,,,611.15,323.36,610.97,611.14,560.43,652.18,20.5,,,,,,
WQS0078,2018-08-23 12:40:00-05,,,,,,,,,,,603.75,365.03,601.92,601.67,570.21,655.88,20.5,,,,,,
WQS0078,2018-08-23 12:45:00-05,,,,,,,,,,,643.93,567.5,644.01,644.62,592.85,688.82,20.5,,,,,,
WQS0078,2018-08-23 12:50:00-05,,,,,,,,,,,604.51,456.61,601.84,601.51,565.15,657.04,20.5,,,,,,
WQS0078,2018-08-23 12:55:00-05,,,,,,,,,,,636.79,744.83,647.35,641.42,574.46,690.32,20.5,,,,,,
WQS0078,2018-08-23 13:00:00-05,,,,,,,,,,,616.46,618.69,613.09,613.33,572.67,692.75,20.5,,,,,,
WQS0078,2018-08-23 13:05:00-05,,,,,,,,,,,607.49,379.19,612.99,611.11,560.09,637.32,20.5,,,,,,
WQS0078,2018-08-23 13:10:00-05,,,,,,,,,,,619.34,382.72,617.77,619.37,576.9,660.45,20.5,,,,,,
WQS0078,2018-08-23 13:15:00-05,,,,,,,,,,,614.97,299.55,614.74,615.47,561.09,665.3,20.5,,,,,,
WQS0078,2018-08-23 13:20:00-05,,,,,,,,,,,617.32,175.63,619.27,618.98,584.12,653.9,20.5,,,,,,
WQS0078,2018-08-23 13:25:00-05,,,,,,,,,,,591.36,452.03,593.74,591.96,541.45,638.68,20.5,,,,,,
WQS0078,2018-08-23 13:30:00-05,,,,,,,,,,,600.91,323.76,599.23,600.4,563.66,637.99,20.5,,,,,,
WQS0078,2018-08-23 13:35:00-05,,,,,,,,,,,600.29,527.74,602.31,600.1,555.75,672.93,20.5,,,,,,
WQS0078,2018-08-23 13:40:00-05,,,,,,,,,,,620.77,690.84,615.48,617.01,582.15,730.74,20.5,,,,,,
WQS0078,2018-08-23 13:45:00-05,,,,,,,,,,,628.4,596.05,629.64,630.55,559.49,671.53,20.5,,,,,,
WQS0078,2018-08-23 13:50:00-05,,,,,,,,,,,586.47,441.5,586.46,585.34,549.71,648.78,20.5,,,,,,
WQS0078,2018-08-23 13:55:00-05,,,,,,,,,,,593.72,562.82,597.68,596.19,538.89,644.58,20.5,,,,,,
WQS0078,2018-08-23 14:00:00-05,,,,,,,,,,,597.97,495.96,604.02,599.57,559.88,632.39,20.5,,,,,,
WQS0078,2018-08-23 14:05:00-05,,,,,,,,,,,587.16,294.01,586.18,585.99,557.97,623.54,20.5,,,,,,
WQS0078,2018-08-23 14:10:00-05,,,,,,,,,,,590.24,928.3,589.66,591.67,439.28,654.73,20.5,,,,,,
WQS0078,2018-08-23 14:15:00-05,,,,,,,,,,,606.54,511.52,608.47,606.9,548.48,648.46,20.5,,,,,,
WQS0078,2018-08-23 14:20:00-05,,,,,,,,,,,584.35,409.92,583.82,582.82,552.53,626.84,20.5,,,,,,
WQS0078,2018-08-23 14:25:00-05,,,,,,,,,,,597.46,306.12,596.86,597.83,558.73,640.18,20.5,,,,,,
WQS0078,2018-08-23 14:30:00-05,,,,,,,,,,,593.01,413.27,595.3,592.93,543.72,636.36,20.5,,,,,,
WQS0078,2018-08-23 14:35:00-05,,,,,,,,,,,581.87,173.97,582.15,581.88,552.01,611.3,20.5,,,,,,
WQS0078,2018-08-23 14:40:00-05,,,,,,,,,,,591.02,302.41,592.56,592.12,554.23,627.34,20.5,,,,,,
WQS0078,2018-08-23 14:45:00-05,,,,,,,,,,,598.87,1124.62,592.6,592.64,560.3,779.92,20.5,,,,,,
WQS0078,2018-08-23 14:50:00-05,,,,,,,,,,,600.79,653.75,601.18,599.68,560.59,711.07,20.5,,,,,,
WQS0078,2018-08-23 14:55:00-05,,,,,,,,,,,561.24,307.58,557.45,558.99,533.07,610.51,20.5,,,,,,
WQS0078,2018-08-23 15:00:00-05,,,,,,,,,,,581.56,401.1,580.51,581.68,535.47,629.63,20.5,,,,,,
WQS0078,2018-08-23 15:05:00-05,,,,,,,,,,,578.3,354.67,579.26,578.66,533.46,622.88,20.5,,,,,,
WQS0078,2018-08-23 15:10:00-05,,,,,,,,,,,594.19,271.02,593.55,593.98,558.08,634.07,20.5,,,,,,
WQS0078,2018-08-23 15:15:00-05,,,,,,,,,,,573.87,309.25,575.31,574.43,533.2,614.21,20.5,,,,,,
WQS0078,2018-08-23 15:20:00-05,,,,,,,,,,,572.3,496.76,568.27,570.62,529.13,611.51,20.5,,,,,,
WQS0078,2018-08-23 15:25:00-05,,,,,,,,,,,585.18,400.24,585.29,585.34,530.93,625.85,20.5,,,,,,
WQS0078,2018-08-23 15:30:00-05,,,,,,,,,,,579.21,449.62,583.02,579.93,538.16,628.38,20.5,,,,,,
WQS0078,2018-08-23 15:35:00-05,,,,,,,,,,,579.93,369.75,576.1,577.73,550.28,627.95,20.5,,,,,,
WQS0078,2018-08-23 15:40:00-05,,,,,,,,,,,578.6,232.79,575.95,577.34,546.55,611.72,20.5,,,,,,
WQS0078,2018-08-23 15:45:00-05,,,,,,,,,,,565.76,336.79,569.79,568.05,529.99,603.29,20.6,,,,,,
WQS0078,2018-08-23 15:50:00-05,,,,,,,,,,,565.55,797.61,556.9,561.03,526.83,634.36,20.6,,,,,,
WQS0078,2018-08-23 15:55:00-05,,,,,,,,,,,571.44,536.94,572.54,571.09,533.38,616.07,20.6,,,,,,
WQS0078,2018-08-23 16:00:00-05,,,,,,,,,,,579.88,353.65,579.06,579.05,546.36,622.85,20.6,,,,,,
WQS0078,2018-08-23 16:05:00-05,,,,,,,,,,,583.87,380.88,582.33,582.19,542.0,634.2,20.6,,,,,,
WQS0078,2018-08-23 16:10:00-05,,,,,,,,,,,562.01,434.64,561.65,561.97,515.64,606.44,20.6,,,,,,
WQS0078,2018-08-23 16:15:00-05,,,,,,,,,,,569.45,428.22,570.76,569.73,532.21,616.91,20.6,,,,,,
WQS0078,2018-08-23 16:20:00-05,,,,,,,,,,,544.16,480.42,542.36,543.97,500.6,596.54,20.6,,,,,,
WQS0078,2018-08-23 16:25:00-05,,,,,,,,,,,579.47,443.95,578.16,577.97,522.08,642.47,20.6,,,,,,
WQS0078,2018-08-23 16:30:00-05,,,,,,,,,,,558.18,575.41,562.52,560.21,510.51,601.45,20.6,,,,,,
WQS0078,2018-08-23 16:35:00-05,,,,,,,,,,,577.4,453.93,574.23,576.63,533.07,621.18,20.6,,,,,,
WQS0078,2018-08-23 16:40:00-05,,,,,,,,,,,553.69,438.97,551.5,552.94,503.15,598.94,20.6,,,,,,
WQS0078,2018-08-23 16:45:00-05,,,,,,,,,,,550.13,982.25,534.63,545.09,506.49,612.89,20.6,,,,,,
WQS0078,2018-08-23 16:50:00-05,,,,,,,,,,,553.07,338.55,549.93,552.3,508.99,595.73,20.6,,,,,,
WQS0078,2018-08-23 16:55:00-05,,,,,,,,,,,554.0,530.67,555.03,555.6,510.64,588.38,20.6,,,,,,
WQS0078,2018-08-23 17:00:00-05,,,,,,,,,,,556.19,406.5,553.2,553.15,527.43,606.7,20.6,,,,,,
WQS0078,2018-08-23 17:05:00-05,,,,,,,,,,,556.21,320.29,554.18,555.39,517.78,594.78,20.6,,,,,,
WQS0078,2018-08-23 17:10:00-05,,,,,,,,,,,562.8,650.47,563.62,564.38,503.36,606.91,20.6,,,,,,
WQS0078,2018-08-23 17:15:00-05,,,,,,,,,,,560.01,390.52,556.73,558.85,519.32,612.39,20.6,,,,,,
WQS0078,2018-08-23 17:20:00-05,,,,,,,,,,,552.8,425.82,552.49,552.75,517.08,605.04,20.6,,,,,,
WQS0078,2018-08-23 17:25:00-05,,,,,,,,,,,548.82,285.03,550.75,549.71,513.66,582.46,20.6,,,,,,
WQS0078,2018-08-23 17:30:00-05,,,,,,,,,,,526.32,300.96,524.09,524.84,495.67,573.83,20.6,,,,,,
WQS0078,2018-08-23 17:35:00-05,,,,,,,,,,,550.37,326.89,551.15,550.39,513.5,596.04,20.6,,,,,,
WQS0078,2018-08-23 17:40:00-05,,,,,,,,,,,543.56,281.72,541.23,541.33,515.25,586.85,20.6,,,,,,
WQS0078,2018-08-23 17:45:00-05,,,,,,,,,,,560.01,402.97,560.32,560.55,516.63,598.57,20.6,,,,,,
WQS0078,2018-08-23 17:50:00-05,,,,,,,,,,,539.39,225.12,540.37,539.42,507.69,567.51,20.7,,,,,,
WQS0078,2018-08-23 17:55:00-05,,,,,,,,,,,556.74,517.13,560.13,557.81,510.19,600.31,20.7,,,,,,
WQS0078,2018-08-23 18:00:00-05,,,,,,,,,,,547.63,345.14,544.25,546.21,498.85,586.17,20.7,,,,,,
WQS0078,2018-08-23 18:05:00-05,,,,,,,,,,,557.42,208.93,559.56,558.92,520.1,582.67,20.7,,,,,,
WQS0078,2018-08-23 18:10:00-05,,,,,,,,,,,532.75,353.56,535.4,533.33,498.59,580.49,20.7,,,,,,
WQS0078,2018-08-23 18:15:00-05,,,,,,,,,,,517.39,342.77,513.83,514.54,490.88,569.13,20.7,,,,,,
WQS0078,2018-08-23 18:20:00-05,,,,,,,,,,,535.24,260.0,534.15,534.83,508.71,580.28,20.7,,,,,,
WQS0078,2018-08-23 18:25:00-05,,,,,,,,,,,535.16,415.91,537.87,535.67,494.19,571.89,20.7,,,,,,
WQS0078,2018-08-23 18:30:00-05,,,,,,,,,,,537.1,489.37,533.49,534.0,503.57,598.07,20.6,,,,,,
WQS0078,2018-08-23 18:35:00-05,,,,,,,,,,,534.17,153.96,536.25,535.56,502.55,553.92,20.7,,,,,,
WQS0078,2018-08-23 18:40:00-05,,,,,,,,,,,539.1,406.42,537.92,537.65,501.15,601.39,20.6,,,,,,
WQS0078,2018-08-23 18:45:00-05,,,,,,,,,,,516.25,292.63,517.08,516.89,476.43,548.01,20.6,,,,,,
WQS0078,2018-08-23 18:50:00-05,,,,,,,,,,,524.82,620.74,526.23,525.55,478.21,559.78,20.6,,,,,,
WQS0078,2018-08-23 18:55:00-05,,,,,,,,,,,533.41,462.63,531.01,531.56,493.25,632.47,20.6,,,,,,
WQS0078,2018-08-23 19:00:00-05,,,,,,,,,,,515.18,289.66,516.23,515.3,483.52,551.67,20.6,,,,,,
WQS0078,2018-08-23 19:05:00-05,,,,,,,,,,,512.85,361.71,512.66,512.74,476.09,547.85,20.6,,,,,,
WQS0078,2018-08-23 19:10:00-05,,,,,,,,,,,526.83,341.83,526.27,527.01,496.74,562.71,20.6,,,,,,
WQS0078,2018-08-23 19:15:00-05,,,,,,,,,,,512.31,289.2,518.39,515.73,467.59,534.5,20.6,,,,,,
WQS0078,2018-08-23 19:20:00-05,,,,,,,,,,,522.81,276.02,523.78,523.87,484.78,561.17,20.6,,,,,,
WQS0078,2018-08-23 19:25:00-05,,,,,,,,,,,511.95,619.82,507.82,509.37,476.95,560.62,20.6,,,,,,
WQS0078,2018-08-23 19:30:00-05,,,,,,,,,,,504.98,214.4,505.53,504.59,477.89,547.7,20.6,,,,,,
WQS0078,2018-08-23 19:35:00-05,,,,,,,,,,,516.41,205.67,515.68,516.26,481.78,564.05,20.6,,,,,,
WQS0078,2018-08-23 19:40:00-05,,,,,,,,,,,527.1,407.91,523.84,525.1,495.7,584.8,20.6,,,,,,
WQS0078,2018-08-23 19:45:00-05,,,,,,,,,,,513.67,342.96,515.02,515.04,474.11,552.69,20.6,,,,,,
WQS0078,2018-08-23 19:50:00-05,,,,,,,,,,,506.47,221.29,507.02,506.64,476.41,535.08,20.6,,,,,,
WQS0078,2018-08-23 19:55:00-05,,,,,,,,,,,508.48,331.2,509.12,509.36,470.07,543.59,20.6,,,,,,
WQS0078,2018-08-23 20:00:00-05,,,,,,,,,,,513.94,497.92,508.82,509.63,485.71,585.57,20.6,,,,,,
WQS0078,2018-08-23 20:05:00-05,,,,,,,,,,,505.18,298.3,506.3,505.81,461.28,546.1,20.6,,,,,,
WQS0078,2018-08-23 20:10:00-05,,,,,,,,,,,498.9,391.99,500.33,498.83,461.22,550.13,20.6,,,,,,
WQS0078,2018-08-23 20:15:00-05,,,,,,,,,,,498.31,201.1,497.61,498.12,465.53,527.09,20.6,,,,,,
WQS0078,2018-08-23 20:20:00-05,,,,,,,,,,,517.39,423.82,515.92,516.0,485.11,558.42,20.6,,,,,,
WQS0078,2018-08-23 20:25:00-05,,,,,,,,,,,500.74,296.94,500.42,501.41,463.44,536.04,20.6,,,,,,
WQS0078,2018-08-23 20:30:00-05,,,,,,,,,,,510.34,124.9,510.57,510.42,483.52,532.29,20.6,,,,,,
WQS0078,2018-08-23 20:35:00-05,,,,,,,,,,,501.37,358.53,501.33,500.65,469.31,540.17,20.6,,,,,,
WQS0078,2018-08-23 20:40:00-05,,,,,,,,,,,509.73,285.97,508.39,509.4,475.18,546.86,20.6,,,,,,
WQS0078,2018-08-23 20:45:00-05,,,,,,,,,,,500.73,453.37,500.95,500.98,457.0,548.51,20.6,,,,,,
WQS0078,2018-08-23 20:50:00-05,,,,,,,,,,,489.15,424.51,494.17,491.45,452.01,523.23,20.6,,,,,,
WQS0078,2018-08-23 20:55:00-05,,,,,,,,,,,491.51,297.89,493.42,493.01,441.84,521.51,20.6,,,,,,
WQS0078,2018-08-23 21:00:00-05,,,,,,,,,,,492.07,271.76,491.61,492.19,461.12,517.44,20.6,,,,,,
WQS0078,2018-08-23 21:05:00-05,,,,,,,,,,,496.35,208.28,494.79,495.78,469.36,530.43,20.6,,,,,,
WQS0078,2018-08-23 21:10:00-05,,,,,,,,,,,490.79,192.63,491.25,490.96,464.12,521.69,20.6,,,,,,
WQS0078,2018-08-23 21:15:00-05,,,,,,,,,,,497.18,410.96,495.29,496.87,455.4,544.01,20.6,,,,,,
WQS0078,2018-08-23 21:20:00-05,,,,,,,,,,,488.89,813.69,488.65,490.48,426.54,539.28,20.6,,,,,,
WQS0078,2018-08-23 21:25:00-05,,,,,,,,,,,490.28,174.69,494.36,492.29,461.17,513.74,20.6,,,,,,
WQS0078,2018-08-23 21:30:00-05,,,,,,,,,,,480.89,259.1,480.93,480.32,452.01,520.23,20.6,,,,,,
WQS0078,2018-08-23 21:35:00-05,,,,,,,,,,,487.93,290.19,489.69,488.95,444.38,529.02,20.6,,,,,,
WQS0078,2018-08-23 21:40:00-05,,,,,,,,,,,475.2,242.21,477.7,476.91,436.9,509.57,20.6,,,,,,
WQS0078,2018-08-23 21:45:00-05,,,,,,,,,,,482.11,287.29,480.38,480.84,450.15,515.41,20.6,,,,,,
WQS0078,2018-08-23 21:50:00-05,,,,,,,,,,,486.32,468.08,481.03,482.64,445.06,549.03,20.6,,,,,,
WQS0078,2018-08-23 21:55:00-05,,,,,,,,,,,468.48,384.36,468.8,468.36,434.31,513.69,20.6,,,,,,
WQS0078,2018-08-23 22:00:00-05,,,,,,,,,,,489.77,414.21,487.36,488.96,454.8,532.18,20.6,,,,,,
WQS0078,2018-08-23 22:05:00-05,,,,,,,,,,,472.98,247.86,474.32,473.41,441.69,535.84,20.6,,,,,,
WQS0078,2018-08-23 22:10:00-05,,,,,,,,,,,483.5,140.65,485.26,484.35,456.58,509.93,20.6,,,,,,
WQS0078,2018-08-23 22:15:00-05,,,,,,,,,,,468.74,340.1,465.2,466.7,430.23,509.75,20.6,,,,,,
WQS0078,2018-08-23 22:20:00-05,,,,,,,,,,,480.21,265.64,480.0,479.86,450.88,516.84,20.6,,,,,,
WQS0078,2018-08-23 22:25:00-05,,,,,,,,,,,476.19,289.64,473.82,475.47,431.54,514.6,20.6,,,,,,
WQS0078,2018-08-23 22:30:00-05,,,,,,,,,,,458.9,221.54,461.34,460.13,430.89,484.25,20.6,,,,,,
WQS0078,2018-08-23 22:35:00-05,,,,,,,,,,,468.24,257.8,466.78,468.21,432.27,498.51,20.6,,,,,,
WQS0078,2018-08-23 22:40:00-05,,,,,,,,,,,472.27,442.67,465.31,468.38,440.69,523.39,20.6,,,,,,
WQS0078,2018-08-23 22:45:00-05,,,,,,,,,,,478.16,303.41,479.77,480.34,434.89,503.86,20.6,,,,,,
WQS0078,2018-08-23 22:50:00-05,,,,,,,,,,,477.7,151.04,478.23,478.19,444.43,498.83,20.6,,,,,,
WQS0078,2018-08-23 22:55:00-05,,,,,,,,,,,467.29,261.56,463.99,465.35,436.98,508.42,20.6,,,,,,
WQS0078,2018-08-23 23:00:00-05,,,,,,,,,,,467.16,193.95,466.79,467.17,433.61,511.34,20.6,,,,,,
WQS0078,2018-08-23 23:05:00-05,,,,,,,,,,,460.56,268.47,457.28,458.31,437.71,502.37,20.6,,,,,,
WQS0078,2018-08-23 23:10:00-05,,,,,,,,,,,458.25,232.11,458.35,458.39,422.93,497.97,20.6,,,,,,
WQS0078,2018-08-23 23:15:00-05,,,,,,,,,,,429.89,137.72,430.07,430.43,403.46,455.95,20.6,,,,,,
WQS0078,2018-08-23 23:20:00-05,,,,,,,,,,,456.89,228.0,455.6,455.43,431.23,492.52,20.6,,,,,,
WQS0078,2018-08-23 23:25:00-05,,,,,,,,,,,465.47,337.15,461.55,462.77,429.11,509.78,20.6,,,,,,
WQS0078,2018-08-23 23:30:00-05,,,,,,,,,,,463.67,145.08,460.81,462.01,445.14,490.3,20.6,,,,,,
WQS0078,2018-08-23 23:35:00-05,,,,,,,,,,,455.98,379.43,456.86,457.01,412.7,494.34,20.6,,,,,,
WQS0078,2018-08-23 23:40:00-05,,,,,,,,,,,464.41,280.18,464.59,464.41,430.94,503.44,20.6,,,,,,
WQS0078,2018-08-23 23:45:00-05,,,,,,,,,,,461.91,269.79,461.21,461.64,428.87,496.38,20.6,,,,,,
WQS0078,2018-08-23 23:50:00-05,,,,,,,,,,,453.2,163.68,453.93,454.14,421.27,488.19,20.6,,,,,,
WQS0078,2018-08-23 23:55:00-05,,,,,,,,,,,472.49,741.05,468.57,470.8,419.2,516.14,20.6,,,,,,
WQS0078,2018-08-24 00:00:00-05,,,,,,,,,,,450.26,145.62,447.29,448.36,422.79,486.29,20.6,,,,,,
WQS0078,2018-08-24 00:05:00-05,,,,,,,,,,,445.11,183.45,447.83,446.42,415.74,471.97,20.6,,,,,,
WQS0078,2018-08-24 00:10:00-05,,,,,,,,,,,432.62,343.67,434.55,433.95,390.84,467.38,20.6,,,,,,
WQS0078,2018-08-24 00:15:00-05,,,,,,,,,,,451.27,186.1,451.94,450.96,423.82,482.92,20.6,,,,,,
WQS0078,2018-08-24 00:20:00-05,,,,,,,,,,,449.62,332.86,446.31,447.26,419.44,495.39,20.6,,,,,,
WQS0078,2018-08-24 00:25:00-05,,,,,,,,,,,433.42,263.4,433.72,434.09,397.79,472.23,20.6,,,,,,
WQS0078,2018-08-24 00:30:00-05,,,,,,,,,,,449.25,258.92,452.05,450.71,408.92,478.41,20.6,,,,,,
WQS0078,2018-08-24 00:35:00-05,,,,,,,,,,,445.66,249.5,445.49,444.83,417.26,483.84,20.6,,,,,,
WQS0078,2018-08-24 00:40:00-05,,,,,,,,,,,445.02,192.4,444.9,445.07,419.96,475.96,20.6,,,,,,
WQS0078,2018-08-24 00:45:00-05,,,,,,,,,,,446.44,222.97,447.27,447.59,401.49,472.96,20.6,,,,,,
WQS0078,2018-08-24 00:50:00-05,,,,,,,,,,,432.42,253.9,430.87,431.95,405.67,463.81,20.6,,,,,,
WQS0078,2018-08-24 00:55:00-05,,,,,,,,,,,447.67,276.99,444.86,446.51,419.91,489.21,20.6,,,,,,
WQS0078,2018-08-24 01:00:00-05,,,,,,,,,,,431.07,356.24,430.2,429.55,395.29,479.48,20.6,,,,,,
WQS0078,2018-08-24 01:05:00-05,,,,,,,,,,,429.09,177.2,425.11,427.07,408.35,457.13,20.6,,,,,,
WQS0078,2018-08-24 01:10:00-05,,,,,,,,,,,434.88,138.52,434.71,435.57,408.4,459.55,20.6,,,,,,
WQS0078,2018-08-24 01:15:00-05,,,,,,,,,,,425.13,119.06,426.93,425.89,398.0,447.65,20.6,,,,,,
WQS0078,2018-08-24 01:20:00-05,,,,,,,,,,,442.94,282.16,442.84,442.64,411.76,478.0,20.6,,,,,,
WQS0078,2018-08-24 01:25:00-05,,,,,,,,,,,446.8,199.34,446.05,446.29,416.29,485.04,20.6,,,,,,
WQS0078,2018-08-24 01:30:00-05,,,,,,,,,,,439.94,145.36,442.03,440.51,413.67,463.81,20.6,,,,,,
