"A-6"|Yes|"79950993"|"130631122"
"A-7"|Yes|"79950993"|"130631123"
"A-6"|Yes|"79950990"|"130631118"
"A-6"|Yes|"79950991"|"130631119"
"A-6"|Yes|"79950989"|"130631117"
"A-4"|Yes|"79950999"|"130631130"
"A-6"|Yes|"79950999"|"130631131"
"A-6"|Yes|"79950997"|"130631127"
"A-6"|Yes|"79950995"|"130631125"
"A-6"|Yes|"79951001"|"130631133"
"A-6"|Yes|"79951002"|"130631134"
"A-6"|Yes|"79950996"|"130631126"
"A-6"|Yes|"79951000"|"130631132"
"A-4"|Yes|"79950998"|"130631128"
"A-6"|Yes|"79950998"|"130631129"
"A-4"|Yes|"79951004"|"130631136"
"A-4"|Yes|"79951005"|"130631137"
"A-6"|Yes|"79951006"|"130631138"
"A-6"|Yes|"79951007"|"130631139"
"A-4"|Yes|"79951008"|"130631140"
"A-4"|Yes|"79951003"|"130631135"
"A-4"|Yes|"79951010"|"130631143"
"A-6"|Yes|"79951010"|"130631144"
"A-4"|Yes|"79951011"|"130631145"
"A-6"|Yes|"79951011"|"130631146"
"A-4"|Yes|"79951012"|"130631147"
"A-6"|Yes|"79951012"|"130631148"
"A-4"|Yes|"79951013"|"130631149"
"A-6"|Yes|"79951013"|"130631150"
"A-4"|Yes|"79951009"|"130631141"
"A-6"|Yes|"79951009"|"130631142"
"A-4"|Yes|"79951014"|"130631151"
"A-6"|Yes|"79951014"|"130631152"
"A-4"|Yes|"79951015"|"130631153"
"A-6"|Yes|"79951015"|"130631154"
"A-7"|Yes|"79951024"|"130631163"
"A-7"|Yes|"79951020"|"130631159"
"A-7"|Yes|"79951021"|"130631160"
"A-7"|Yes|"79951023"|"130631162"
"A-7"|Yes|"79951022"|"130631161"
"A-7"|Yes|"79951016"|"130631155"
"A-7"|Yes|"79951017"|"130631156"
"A-7"|Yes|"79951018"|"130631157"
"A-7"|Yes|"79951019"|"130631158"
"A-6"|Yes|"79951031"|"130631171"
"A-7"|Yes|"79951031"|"130631172"
"A-6"|Yes|"79951025"|"130631164"
"A-6"|Yes|"79951029"|"130631168"
"A-6"|Yes|"79951032"|"130631173"
"A-6"|Yes|"79951030"|"130631169"
"A-7"|Yes|"79951030"|"130631170"
"A-6"|Yes|"79951027"|"130631166"
"A-6"|Yes|"79951026"|"130631165"
"A-6"|Yes|"79951028"|"130631167"
"A-2"|Yes|"79951034"|"130631175"
"A-2"|Yes|"79951035"|"130631176"
"A-2"|Yes|"79951036"|"130631177"
"A-4"|Yes|"79951033"|"130631174"
"A-2"|Yes|"79951038"|"130631180"
"A-4"|Yes|"79951038"|"130631181"
"A-1"|Yes|"79951037"|"130631178"
"A-2"|Yes|"79951037"|"130631179"
"A-4"|Yes|"79951040"|"130631184"
"A-6"|Yes|"79951040"|"130631185"
"A-4"|Yes|"79951041"|"130631186"
"A-6"|Yes|"79951041"|"130631187"
"A-4"|Yes|"79951042"|"130631188"
"A-6"|Yes|"79951042"|"130631189"
"A-4"|Yes|"79951043"|"130631190"
"A-6"|Yes|"79951043"|"130631191"
"A-4"|Yes|"79951039"|"130631182"
"A-6"|Yes|"79951039"|"130631183"
"A-4"|Yes|"79951044"|"130631192"
"A-6"|Yes|"79951044"|"130631193"
"A-4"|Yes|"79951045"|"130631194"
"A-6"|Yes|"79951045"|"130631195"
"A-7"|Yes|"79951046"|"130631196"
"A-7"|Yes|"79951047"|"130631197"
"A-6"|Yes|"79951048"|"130631198"
"A-7"|Yes|"79951048"|"130631199"
"A-6"|Yes|"79951049"|"130631200"
"A-7"|Yes|"79951049"|"130631201"
"A-6"|Yes|"79951051"|"130631204"
"A-7"|Yes|"79951051"|"130631205"
"A-6"|Yes|"79951050"|"130631202"
"A-7"|Yes|"79951050"|"130631203"
"A-7"|Yes|"79951052"|"130631206"
"A-7"|Yes|"79951054"|"130631208"
"A-7"|Yes|"79951055"|"130631209"
"A-7"|Yes|"79951056"|"130631210"
"A-7"|Yes|"79951053"|"130631207"
"A-4"|Yes|"79951058"|"130631213"
"A-6"|Yes|"79951058"|"130631214"
"A-4"|Yes|"79951057"|"130631211"
"A-6"|Yes|"79951057"|"130631212"
"A-6"|Yes|"79951063"|"130631223"
"A-6"|Yes|"79951064"|"130631224"
"A-4"|Yes|"79951059"|"130631215"
"A-6"|Yes|"79951059"|"130631216"
"A-4"|Yes|"79951060"|"130631217"
"A-6"|Yes|"79951060"|"130631218"
"A-6"|Yes|"79951062"|"130631221"
"A-7"|Yes|"79951062"|"130631222"
"A-6"|Yes|"79951065"|"130631225"
"A-6"|Yes|"79951061"|"130631219"
"A-7"|Yes|"79951061"|"130631220"
"A-7"|Yes|"79951069"|"130631230"
"A-6"|Yes|"79951068"|"130631229"
"A-7"|Yes|"79951068"|"130631228"
"A-6"|Yes|"79951066"|"130631226"
"A-6"|No |"79951070"|"130631232"
"A-7"|Yes|"79951070"|"130631231"
"A-6"|Yes|"79951067"|"130631227"
"A-7"|Yes|"79951075"|"130631237"
"A-7"|Yes|"79951074"|"130631236"
"A-7"|Yes|"79951071"|"130631233"
"A-7"|Yes|"79951072"|"130631234"
"A-7"|Yes|"79951073"|"130631235"
"A-4"|Yes|"79951078"|"130631242"
"A-6"|No |"79951078"|"130631243"
"A-4"|Yes|"79951079"|"130631244"
"A-6"|No |"79951079"|"130631245"
"A-6"|Yes|"79951081"|"130631247"
"A-6"|Yes|"79951082"|"130631248"
"A-4"|Yes|"79951083"|"130631249"
"A-6"|No |"79951083"|"130631250"
"A-6"|Yes|"79951084"|"130631251"
"A-7"|No |"79951084"|"130631252"
"A-4"|Yes|"79951077"|"130631240"
"A-6"|No |"79951077"|"130631241"
"A-6"|Yes|"79951080"|"130631246"
"A-6"|No |"79951076"|"130631238"
"A-7"|Yes|"79951076"|"130631239"
"A-7"|Yes|"79951087"|"130631257"
"A-7"|Yes|"79951088"|"130631258"
"A-6"|Yes|"79951089"|"130631260"
"A-7"|No |"79951089"|"130631259"
"A-6"|Yes|"79951090"|"130631262"
"A-7"|No |"79951090"|"130631261"
"A-6"|Yes|"79951086"|"130631256"
"A-7"|No |"79951086"|"130631255"
"A-6"|Yes|"79951085"|"130631253"
"A-7"|No |"79951085"|"130631254"
"A-7"|Yes|"79951091"|"130631263"
"A-7"|Yes|"79951092"|"130631264"
"A-7"|Yes|"79951093"|"130631265"
"A-7"|Yes|"79951095"|"130631267"
"A-7"|Yes|"79951094"|"130631266"
"A-4"|Yes|"79951098"|"130631272"
"A-6"|Yes|"79951098"|"130631273"
"A-4"|Yes|"79951099"|"130631274"
"A-6"|Yes|"79951099"|"130631275"
"A-6"|Yes|"79951101"|"130631277"
"A-6"|Yes|"79951102"|"130631278"
"A-4"|Yes|"79951103"|"130631279"
"A-6"|Yes|"79951103"|"130631280"
"A-6"|Yes|"79951104"|"130631281"
"A-7"|Yes|"79951104"|"130631282"
"A-4"|Yes|"79951097"|"130631270"
"A-6"|Yes|"79951097"|"130631271"
"A-6"|Yes|"79951100"|"130631276"
"A-6"|Yes|"79951096"|"130631268"
"A-7"|Yes|"79951096"|"130631269"
"A-7"|Yes|"79951107"|"130631285"
"A-7"|Yes|"79951108"|"130631286"
"A-7"|Yes|"79951106"|"130631284"
"A-7"|Yes|"79951109"|"130631287"
"A-7"|Yes|"79951113"|"130631291"
"A-7"|Yes|"79951105"|"130631283"
"A-6"|Yes|"79951110"|"130631288"
"A-6"|Yes|"79951111"|"130631289"
"A-6"|Yes|"79951112"|"130631290"
"A-6"|Yes|"79951116"|"130631294"
"A-7"|No |"79951116"|"130631295"
"A-6"|Yes|"79951120"|"130631300"
"A-6"|Yes|"79951118"|"130631298"
"A-6"|Yes|"79951117"|"130631296"
"A-7"|No |"79951117"|"130631297"
"A-6"|Yes|"79951121"|"130631301"
"A-6"|Yes|"79951119"|"130631299"
"A-6"|Yes|"79951114"|"130631292"
"A-6"|Yes|"79951115"|"130631293"
"A-7"|Yes|"79951123"|"130631303"
"A-7"|Yes|"79951128"|"130631308"
"A-7"|Yes|"79951129"|"130631309"
"A-7"|Yes|"79951122"|"130631302"
"A-7"|Yes|"79951130"|"130631310"
"A-7"|Yes|"79951124"|"130631304"
"A-7"|Yes|"79951125"|"130631305"
"A-7"|Yes|"79951126"|"130631306"
"A-7"|Yes|"79951127"|"130631307"
"A-7"|Yes|"79951133"|"130631313"
"A-7"|Yes|"79951134"|"130631314"
"A-7"|Yes|"79951132"|"130631312"
"A-7"|Yes|"79951131"|"130631311"
"A-7"|Yes|"79951138"|"130631318"
"A-7"|Yes|"79951139"|"130631319"
"A-6"|Yes|"79951135"|"130631315"
"A-6"|Yes|"79951136"|"130631316"
"A-6"|Yes|"79951137"|"130631317"
"A-6"|Yes|"79951146"|"130631326"
"A-7"|No |"79951146"|"130631327"
"A-6"|Yes|"79951144"|"130631324"
"A-6"|Yes|"79951145"|"130631325"
"A-6"|Yes|"79951140"|"130631320"
"A-6"|Yes|"79951147"|"130631328"
"A-7"|No |"79951147"|"130631329"
"A-6"|Yes|"79951143"|"130631323"
"A-6"|Yes|"79951141"|"130631321"
"A-6"|Yes|"79951142"|"130631322"
"A-7"|Yes|"79951156"|"130631338"
"A-7"|Yes|"79951152"|"130631334"
"A-7"|Yes|"79951153"|"130631335"
"A-7"|Yes|"79951155"|"130631337"
"A-7"|Yes|"79951148"|"130631330"
"A-7"|Yes|"79951149"|"130631331"
"A-7"|Yes|"79951154"|"130631336"
"A-7"|Yes|"79951150"|"130631332"
"A-7"|Yes|"79951151"|"130631333"
"A-7"|Yes|"79951164"|"130631346"
"A-7"|Yes|"79951165"|"130631347"
"A-7"|Yes|"79951163"|"130631345"
"A-7"|Yes|"79951161"|"130631343"
"A-7"|Yes|"79951157"|"130631339"
"A-7"|Yes|"79951162"|"130631344"
"A-6"|Yes|"79951158"|"130631340"
"A-6"|Yes|"79951159"|"130631341"
"A-6"|Yes|"79951160"|"130631342"
"A-6"|Yes|"79951171"|"130631353"
"A-7"|No |"79951171"|"130631354"
"A-6"|Yes|"79951167"|"130631349"
"A-6"|Yes|"79951173"|"130631357"
"A-6"|Yes|"79951168"|"130631350"
"A-6"|Yes|"79951172"|"130631355"
"A-7"|No |"79951172"|"130631356"
"A-6"|Yes|"79951166"|"130631348"
"A-6"|Yes|"79951169"|"130631351"
"A-6"|Yes|"79951170"|"130631352"
"A-7"|Yes|"79951177"|"130631361"
"A-7"|Yes|"79951174"|"130631358"
"A-7"|Yes|"79951182"|"130631366"
"A-7"|Yes|"79951176"|"130631360"
"A-7"|Yes|"79951178"|"130631362"
"A-7"|Yes|"79951179"|"130631363"
"A-7"|Yes|"79951175"|"130631359"
"A-7"|Yes|"79951180"|"130631364"
"A-7"|Yes|"79951181"|"130631365"
"A-4"|Yes|"79951188"|"130631373"
"A-6"|No |"79951188"|"130631374"
"A-6"|Yes|"79951186"|"130631370"
"A-4"|Yes|"79951187"|"130631372"
"A-6"|No |"79951187"|"130631371"
"A-6"|Yes|"79951183"|"130631367"
"A-6"|Yes|"79951184"|"130631368"
"A-6"|Yes|"79951185"|"130631369"
"A-6"|Yes|"79951189"|"130631375"
"A-6"|Yes|"79951190"|"130631376"
"A-7"|Yes|"79951196"|"130631382"
"A-7"|Yes|"79951197"|"130631383"
"A-7"|Yes|"79951195"|"130631381"
"A-7"|Yes|"79951191"|"130631377"
"A-7"|Yes|"79951193"|"130631379"
"A-7"|Yes|"79951194"|"130631380"
"A-6"|Yes|"79951198"|"130631384"
"A-6"|Yes|"79951192"|"130631378"
"A-6"|Yes|"79951199"|"130631385"
"A-6"|Yes|"79951205"|"130631391"
"A-7"|No |"79951205"|"130631392"
"A-6"|Yes|"79951201"|"130631387"
"A-6"|Yes|"79951207"|"130631395"
"A-6"|Yes|"79951206"|"130631393"
"A-7"|No |"79951206"|"130631394"
"A-6"|Yes|"79951202"|"130631388"
"A-6"|Yes|"79951200"|"130631386"
"A-6"|Yes|"79951204"|"130631390"
"A-6"|Yes|"79951203"|"130631389"
"A-4"|Yes|"79951211"|"130631402"
"A-6"|No |"79951211"|"130631403"
"A-4"|Yes|"79951212"|"130631404"
"A-6"|No |"79951212"|"130631405"
"A-4"|Yes|"79951213"|"130631406"
"A-6"|No |"79951213"|"130631407"
"A-4"|Yes|"79951214"|"130631409"
"A-6"|No |"79951214"|"130631408"
"A-4"|Yes|"79951210"|"130631400"
"A-6"|No |"79951210"|"130631401"
"A-4"|Yes|"79951208"|"130631396"
"A-6"|No |"79951208"|"130631397"
"A-4"|Yes|"79951209"|"130631398"
"A-6"|No |"79951209"|"130631399"
"A-7-6"|Yes|"79951217"|"130631412"
"A-7-6"|Yes|"79951218"|"130631413"
"A-7-6"|Yes|"79951219"|"130631414"
"A-7-6"|Yes|"79951216"|"130631411"
"A-7-6"|Yes|"79951215"|"130631410"
"A-7-6"|Yes|"79951221"|"130631416"
"A-7-6"|Yes|"79951222"|"130631417"
"A-7-5"|Yes|"79951220"|"130631415"
"A-7-6"|Yes|"79951223"|"130631418"
"A-7-6"|Yes|"79951224"|"130631419"
"A-7-6"|Yes|"79951229"|"130631424"
"A-7-6"|Yes|"79951226"|"130631421"
"A-7-6"|Yes|"79951227"|"130631422"
"A-7-6"|Yes|"79951231"|"130631426"
"A-6"|Yes|"79951230"|"130631425"
"A-6"|Yes|"79951228"|"130631423"
"A-6"|Yes|"79951225"|"130631420"
"A-4"|Yes|"79951236"|"130631432"
"A-6"|No |"79951236"|"130631433"
"A-4"|Yes|"79951235"|"130631430"
"A-6"|No |"79951235"|"130631431"
"A-6"|Yes|"79951232"|"130631427"
"A-6"|Yes|"79951233"|"130631428"
"A-4"|Yes|"79951237"|"130631434"
"A-6"|No |"79951237"|"130631435"
"A-4"|Yes|"79951238"|"130631436"
"A-6"|No |"79951238"|"130631437"
"A-7-6"|Yes|"79951240"|"130631439"
"A-7-6"|No |"79951240"|"130631440"
"A-6"|Yes|"79951234"|"130631429"
"A-7-6"|Yes|"79951239"|"130631438"
"A-7-6"|Yes|"79951246"|"130631445"
"A-7-6"|Yes|"79951242"|"130631441"
"A-7-6"|Yes|"79951245"|"130631444"
"A-7-6"|Yes|"79951247"|"130631446"
"A-7-6"|Yes|"79951243"|"130631442"
"A-2-7"|Yes|"79951244"|"130631443"
"A-2-4"|Yes|"79951248"|"130631447"
"A-2-4"|Yes|"79951249"|"130631448"
"A-2-4"|Yes|"79951251"|"130631450"
"A-2-4"|Yes|"79951250"|"130631449"
"A-6"|Yes|"79951252"|"130631451"
"A-2-6"|Yes|"79951254"|"130631453"
"A-6"|Yes|"79951253"|"130631452"
"A-7"|Yes|"79951257"|"130631456"
"A-6"|Yes|"79951256"|"130631455"
"A-6"|Yes|"79951258"|"130631457"
"A-6"|Yes|"79951255"|"130631454"
"A-2"|Yes|"79951260"|"130631461"
"A-4"|No |"79951260"|"130631460"
"A-1"|Yes|"79951259"|"130631459"
"A-2"|No |"79951259"|"130631458"
"A-1"|Yes|"79951264"|"130631468"
"A-1"|Yes|"79951261"|"130631462"
"A-2"|No |"79951261"|"130631463"
"A-1"|Yes|"79951262"|"130631464"
"A-2"|No |"79951262"|"130631465"
"A-1"|Yes|"79951263"|"130631466"
"A-2"|No |"79951263"|"130631467"
"A-7"|Yes|"79951269"|"130631473"
"A-7"|Yes|"79951265"|"130631469"
"A-7"|Yes|"79951266"|"130631470"
"A-7"|Yes|"79951268"|"130631472"
"A-7"|Yes|"79951267"|"130631471"
"A-7"|Yes|"79951274"|"130631478"
"A-7"|Yes|"79951275"|"130631479"
"A-7"|Yes|"79951276"|"130631480"
"A-7"|Yes|"79951273"|"130631477"
"A-6"|Yes|"79951270"|"130631474"
"A-6"|Yes|"79951271"|"130631475"
"A-6"|Yes|"79951272"|"130631476"
"A-1"|Yes|"79951277"|"130631481"
"A-1"|Yes|"79951278"|"130631482"
"A-2"|No |"79951278"|"130631483"
"A-1"|Yes|"79951279"|"130631484"
"A-2"|No |"79951279"|"130631485"
"A-1"|Yes|"79951280"|"130631486"
"A-2"|No |"79951280"|"130631487"
"A-2"|Yes|"79951285"|"130631492"
"A-2"|Yes|"79951284"|"130631491"
"A-6"|Yes|"79951287"|"130631494"
"A-2"|Yes|"79951281"|"130631488"
"A-2"|Yes|"79951283"|"130631490"
"A-2"|Yes|"79951282"|"130631489"
"A-6"|Yes|"79951286"|"130631493"
"A-4"|Yes|"79951295"|"130631506"
"A-6"|No |"79951295"|"130631507"
"A-4"|Yes|"79951296"|"130631508"
"A-6"|No |"79951296"|"130631509"
"A-6"|Yes|"79951289"|"130631496"
"A-6"|Yes|"79951290"|"130631497"
"A-4"|Yes|"79951291"|"130631498"
"A-6"|No |"79951291"|"130631499"
"A-6"|Yes|"79951292"|"130631500"
"A-7"|No |"79951292"|"130631501"
"A-4"|Yes|"79951294"|"130631504"
"A-6"|No |"79951294"|"130631505"
"A-6"|Yes|"79951288"|"130631495"
"A-6"|No |"79951293"|"130631502"
"A-7"|Yes|"79951293"|"130631503"
"A-2"|Yes|"79951299"|"130631512"
"A-2"|Yes|"79951300"|"130631513"
"A-6"|Yes|"79951303"|"130631516"
"A-2"|Yes|"79951302"|"130631515"
"A-2"|Yes|"79951301"|"130631514"
"A-2"|Yes|"79951298"|"130631511"
"A-6"|Yes|"79951297"|"130631510"
"A-2"|Yes|"79951305"|"130631520"
"A-4"|No |"79951305"|"130631519"
"A-1"|Yes|"79951304"|"130631518"
"A-2"|No |"79951304"|"130631517"
"A-1"|Yes|"79951307"|"130631523"
"A-1"|Yes|"79951308"|"130631524"
"A-2"|No |"79951308"|"130631525"
"A-1"|Yes|"79951309"|"130631526"
"A-2"|No |"79951309"|"130631527"
"A-1"|Yes|"79951306"|"130631521"
"A-2"|No |"79951306"|"130631522"
"A-4"|Yes|"79951312"|"130631532"
"A-6"|No |"79951312"|"130631533"
"A-4"|Yes|"79951313"|"130631534"
"A-6"|No |"79951313"|"130631535"
"A-6"|Yes|"79951315"|"130631537"
"A-6"|Yes|"79951316"|"130631538"
"A-4"|Yes|"79951317"|"130631539"
"A-6"|No |"79951317"|"130631540"
"A-6"|Yes|"79951318"|"130631541"
"A-7"|No |"79951318"|"130631542"
"A-4"|Yes|"79951311"|"130631530"
"A-6"|No |"79951311"|"130631531"
"A-6"|Yes|"79951314"|"130631536"
"A-6"|No |"79951310"|"130631528"
"A-7"|Yes|"79951310"|"130631529"
"A-2"|Yes|"79951324"|"130631548"
"A-2"|Yes|"79951325"|"130631549"
"A-6"|Yes|"79951321"|"130631545"
"A-2"|Yes|"79951319"|"130631543"
"A-2"|Yes|"79951320"|"130631544"
"A-2"|Yes|"79951323"|"130631547"
"A-6"|Yes|"79951322"|"130631546"
"A-7"|Yes|"79951330"|"130631554"
"A-7"|Yes|"79951331"|"130631555"
"A-7"|Yes|"79951332"|"130631556"
"A-7"|Yes|"79951329"|"130631553"
"A-6"|Yes|"79951326"|"130631550"
"A-6"|Yes|"79951327"|"130631551"
"A-6"|Yes|"79951328"|"130631552"
"A-2"|Yes|"79951334"|"130631560"
"A-4"|No |"79951334"|"130631559"
"A-1"|Yes|"79951333"|"130631558"
"A-2"|No |"79951333"|"130631557"
"A-1"|Yes|"79951335"|"130631561"
"A-1"|Yes|"79951336"|"130631562"
"A-2"|No |"79951336"|"130631563"
"A-1"|Yes|"79951337"|"130631564"
"A-2"|No |"79951337"|"130631565"
"A-1"|Yes|"79951338"|"130631566"
"A-2"|No |"79951338"|"130631567"
"A-4"|Yes|"79951345"|"130631578"
"A-6"|No |"79951345"|"130631579"
"A-4"|Yes|"79951346"|"130631580"
"A-6"|No |"79951346"|"130631581"
"A-6"|Yes|"79951339"|"130631568"
"A-6"|Yes|"79951340"|"130631569"
"A-4"|Yes|"79951341"|"130631570"
"A-6"|No |"79951341"|"130631571"
"A-6"|Yes|"79951342"|"130631572"
"A-7"|No |"79951342"|"130631573"
"A-4"|Yes|"79951344"|"130631576"
"A-6"|No |"79951344"|"130631577"
"A-6"|Yes|"79951347"|"130631582"
"A-6"|No |"79951343"|"130631574"
"A-7"|Yes|"79951343"|"130631575"
"A-6"|Yes|"79951349"|"130631584"
"A-6"|Yes|"79951350"|"130631585"
"A-4"|Yes|"79951348"|"130631583"
"A-2"|Yes|"79951351"|"130631586"
"A-2"|Yes|"79951353"|"130631590"
"A-4"|No |"79951353"|"130631589"
"A-1"|Yes|"79951352"|"130631588"
"A-2"|No |"79951352"|"130631587"
"A-1"|Yes|"79951354"|"130631591"
"A-1"|Yes|"79951355"|"130631593"
"A-2"|No |"79951355"|"130631592"
"A-1"|Yes|"79951356"|"130631594"
"A-2"|No |"79951356"|"130631595"
"A-1"|Yes|"79951357"|"130631596"
"A-2"|No |"79951357"|"130631597"
"A-2"|Yes|"79951358"|"130631598"
"A-2"|Yes|"79951364"|"130631604"
"A-6"|Yes|"79951360"|"130631600"
"A-2"|Yes|"79951363"|"130631603"
"A-2"|Yes|"79951361"|"130631601"
"A-2"|Yes|"79951362"|"130631602"
"A-6"|Yes|"79951359"|"130631599"
"A-7"|Yes|"79951370"|"130631610"
"A-7"|Yes|"79951371"|"130631611"
"A-7"|Yes|"79951365"|"130631605"
"A-7"|Yes|"79951366"|"130631606"
"A-6"|Yes|"79951368"|"130631608"
"A-6"|Yes|"79951369"|"130631609"
"A-6"|Yes|"79951367"|"130631607"
"A-7"|Yes|"79951377"|"130631617"
"A-7"|Yes|"79951373"|"130631613"
"A-7"|Yes|"79951374"|"130631614"
"A-7"|Yes|"79951375"|"130631615"
"A-7"|Yes|"79951376"|"130631616"
"A-7"|Yes|"79951372"|"130631612"
"A-7"|Yes|"79951380"|"130631620"
"A-7"|Yes|"79951378"|"130631618"
"A-7"|Yes|"79951379"|"130631619"
"A-7"|Yes|"79951382"|"130631622"
"A-7"|Yes|"79951383"|"130631623"
"A-7"|Yes|"79951381"|"130631621"
"A-7"|Yes|"79951388"|"130631628"
"A-7"|Yes|"79951384"|"130631624"
"A-7"|Yes|"79951385"|"130631625"
"A-7"|Yes|"79951387"|"130631627"
"A-7"|Yes|"79951386"|"130631626"
"A-7"|Yes|"79951390"|"130631630"
"A-6"|Yes|"79951391"|"130631631"
"A-6"|Yes|"79951389"|"130631629"
"A-6"|Yes|"79951392"|"130631632"
"A-2"|Yes|"79951397"|"130631638"
"A-4"|No |"79951397"|"130631639"
"A-7"|Yes|"79951393"|"130631633"
"A-6"|Yes|"79951395"|"130631635"
"A-7"|Yes|"79951394"|"130631634"
"A-4"|Yes|"79951396"|"130631637"
"A-6"|No |"79951396"|"130631636"
"A-6"|Yes|"79951398"|"130631640"
"A-7"|Yes|"79951401"|"130631643"
"A-7"|Yes|"79951402"|"130631644"
"A-7"|Yes|"79951400"|"130631642"
"A-7"|Yes|"79951407"|"130631649"
"A-7"|Yes|"79951404"|"130631646"
"A-7"|Yes|"79951399"|"130631641"
"A-6"|Yes|"79951405"|"130631647"
"A-6"|Yes|"79951406"|"130631648"
"A-6"|Yes|"79951403"|"130631645"
"A-6"|Yes|"79951413"|"130631655"
"A-7"|Yes|"79951413"|"130631656"
"A-6"|Yes|"79951409"|"130631651"
"A-6"|Yes|"79951415"|"130631659"
"A-6"|Yes|"79951414"|"130631657"
"A-7"|Yes|"79951414"|"130631658"
"A-6"|Yes|"79951410"|"130631652"
"A-6"|Yes|"79951408"|"130631650"
"A-6"|Yes|"79951411"|"130631653"
"A-6"|Yes|"79951412"|"130631654"
"A-4"|Yes|"79951419"|"130631666"
"A-6"|Yes|"79951419"|"130631667"
"A-4"|Yes|"79951420"|"130631668"
"A-6"|Yes|"79951420"|"130631669"
"A-4"|Yes|"79951421"|"130631671"
"A-6"|Yes|"79951421"|"130631670"
"A-4"|Yes|"79951422"|"130631673"
"A-6"|Yes|"79951422"|"130631672"
"A-4"|Yes|"79951418"|"130631664"
"A-6"|Yes|"79951418"|"130631665"
"A-4"|Yes|"79951416"|"130631660"
"A-6"|Yes|"79951416"|"130631661"
"A-4"|Yes|"79951417"|"130631662"
"A-6"|Yes|"79951417"|"130631663"
"A-4"|Yes|"79951428"|"130631684"
"A-6"|No |"79951428"|"130631685"
"A-4"|Yes|"79951425"|"130631679"
"A-6"|No |"79951425"|"130631678"
"A-4"|Yes|"79951426"|"130631680"
"A-6"|No |"79951426"|"130631681"
"A-4"|Yes|"79951427"|"130631682"
"A-6"|No |"79951427"|"130631683"
"A-4"|Yes|"79951429"|"130631686"
"A-6"|No |"79951429"|"130631687"
"A-4"|Yes|"79951423"|"130631674"
"A-6"|No |"79951423"|"130631675"
"A-4"|Yes|"79951424"|"130631676"
"A-6"|No |"79951424"|"130631677"
"A-2"|Yes|"79951431"|"130631689"
"A-2"|Yes|"79951432"|"130631690"
"A-2"|Yes|"79951433"|"130631691"
"A-4"|Yes|"79951430"|"130631688"
"A-6"|Yes|"79951441"|"130631700"
"A-7"|No |"79951441"|"130631701"
"A-6"|Yes|"79951435"|"130631693"
"A-6"|Yes|"79951439"|"130631698"
"A-6"|Yes|"79951438"|"130631696"
"A-7"|No |"79951438"|"130631697"
"A-6"|Yes|"79951436"|"130631694"
"A-6"|Yes|"79951434"|"130631692"
"A-6"|Yes|"79951440"|"130631699"
"A-6"|Yes|"79951437"|"130631695"
"A-7-6"|Yes|"79951443"|"130631703"
"A-6"|Yes|"79951444"|"130631704"
"A-6"|Yes|"79951445"|"130631705"
"A-7-6"|Yes|"79951442"|"130631702"
"A-6"|Yes|"79951447"|"130631707"
"A-6"|Yes|"79951446"|"130631706"
"A-4"|Yes|"79951451"|"130631711"
"A-4"|Yes|"79951448"|"130631708"
"A-4"|Yes|"79951449"|"130631709"
"A-4"|Yes|"79951450"|"130631710"
"A-4"|Yes|"79951452"|"130631712"
"A-4"|Yes|"79951453"|"130631713"
"A-4"|Yes|"79951454"|"130631714"
"A-2-4"|Yes|"79951456"|"130631716"
"A-2-4"|Yes|"79951457"|"130631717"
"A-2"|Yes|"79951458"|"130631718"
"A-4"|Yes|"79951455"|"130631715"
"A-4"|Yes|"79951459"|"130631719"
"A-6"|No |"79951459"|"130631720"
"A-4"|Yes|"79951460"|"130631721"
"A-6"|No |"79951460"|"130631722"
"A-4"|Yes|"79951461"|"130631723"
"A-6"|No |"79951461"|"130631724"
"A-4"|Yes|"79951462"|"130631725"
"A-6"|No |"79951462"|"130631726"
"A-4"|Yes|"79951463"|"130631727"
"A-6"|No |"79951463"|"130631728"
"A-2"|Yes|"79951465"|"130631730"
"A-2"|Yes|"79951466"|"130631731"
"A-2"|Yes|"79951467"|"130631732"
"A-4"|Yes|"79951464"|"130631729"
"A-7"|Yes|"79951471"|"130631736"
"A-7"|Yes|"79951472"|"130631737"
"A-7"|Yes|"79951470"|"130631735"
"A-7"|Yes|"79951475"|"130631740"
"A-7"|Yes|"79951468"|"130631733"
"A-7"|Yes|"79951469"|"130631734"
"A-6"|Yes|"79951473"|"130631738"
"A-6"|Yes|"79951474"|"130631739"
"A-6"|Yes|"79951476"|"130631741"
"A-6"|Yes|"79951481"|"130631746"
"A-7"|No |"79951481"|"130631747"
"A-6"|Yes|"79951479"|"130631744"
"A-6"|Yes|"79951480"|"130631745"
"A-6"|Yes|"79951482"|"130631748"
"A-7"|No |"79951482"|"130631749"
"A-6"|Yes|"79951483"|"130631750"
"A-6"|Yes|"79951478"|"130631743"
"A-6"|Yes|"79951477"|"130631742"
"A-6"|Yes|"79951484"|"130631751"
"A-4"|Yes|"79951487"|"130631756"
"A-6"|No |"79951487"|"130631757"
"A-4"|Yes|"79951491"|"130631765"
"A-6"|No |"79951491"|"130631764"
"A-4"|Yes|"79951485"|"130631752"
"A-6"|No |"79951485"|"130631753"
"A-4"|Yes|"79951486"|"130631754"
"A-6"|No |"79951486"|"130631755"
"A-4"|Yes|"79951488"|"130631758"
"A-6"|No |"79951488"|"130631759"
